acure_bl_nuc,acure_ait_width,acure_cloud_ph,acure_carb_ff_ems,acure_carb_ff_ems_eur,acure_carb_ff_ems_nam,acure_carb_ff_ems_chi,acure_carb_ff_ems_asi,acure_carb_ff_ems_mar,acure_carb_ff_ems_r,acure_carb_bb_ems,acure_carb_bb_ems_sam,acure_carb_bb_ems_naf,acure_carb_bb_ems_saf,acure_carb_bb_ems_bnh,acure_carb_bb_ems_rnh,acure_carb_bb_ems_rsh,acure_carb_res_ems,acure_carb_res_ems_chi,acure_carb_res_ems_asi,acure_carb_res_ems_afr,acure_carb_res_ems_lat,acure_carb_res_ems_r,acure_carb_ff_diam,acure_carb_bb_diam,acure_carb_res_diam,acure_prim_so4_diam,acure_sea_spray,acure_anth_so2,acure_anth_so2_chi,acure_anth_so2_asi,acure_anth_so2_eur,acure_anth_so2_nam,acure_anth_so2_r,acure_volc_so2,acure_bvoc_soa,acure_dms,acure_prim_moc,acure_dry_dep_ait,acure_dry_dep_acc,acure_dry_dep_so2,acure_kappa_oc,acure_sig_w,acure_rain_frac,acure_cloud_ice_thresh,acure_convective_plume_scavenging,acure_scav_diam,acure_bc_ri,acure_oxidants_oh,acure_oxidants_o3,bparam,two_d_fsd_factor,c_r_correl,acure_autoconv_exp_lwp,acure_autoconv_exp_nd,dbsdtbs_turb_0,ai,m_ci,a_ent_1_rp,acure_pcalc_index
9.70790351694285,1.28872154246615,9.90453522053785e-06,1,0.534092736598876,0.950265796978882,0.734519251185751,0.796533812035834,1.95311163804608,0.857464596209191,1,0.900109798400632,3.36417739470331,1.42501328527645,2.50501228501869,0.401658592547312,0.716218882970487,1,2.1719703630849,2.84479809453194,3.26208611945744,0.261145853521877,1.45478316735947,39.8174584631337,274.066130015438,321.200186145138,23.4800932953756,1.77668215756,1,1.43011957294539,0.710787522616124,0.694194591386285,1.14838405123917,1.01984138363401,1.1640390201569,0.354900838806145,2.56028919950335,0.420749765950326,1.43198591608943,0.201021255889123,0.719967266960687,0.297523516534376,0.268128222569494,0.350298811342007,0.392383357071807,0.120877971815358,134.118809403803,137,0.717123213824119,0.722588611815496,-0.149738953038985,1.28569630381239,0.36167198704663,2.66786385258107,-1.92816001747043,0.000268960689225235,0.0450125609680291,2.90884916982383,0.33501339229594,137
9.68776092204169,1.35079094762889,2.28860599113761e-05,1,0.537653230973146,0.782330756701934,0.704198339799274,0.534134254977543,1.02256260629307,1.46947022439823,1,0.760365724102509,0.506949016839956,2.1363430019162,0.342203287748761,3.17666905256313,0.351218010971293,1,0.843906283473582,2.65117836490139,3.62866238041098,1.21750562177735,3.71900654996241,67.7958631088981,193.517724991529,482.876039305334,79.3091014649276,3.50253828925529,1,1.08124288617489,0.658394647176008,0.836607245646815,1.19851002597507,1.04597228606318,1.51215753032613,1.18570059106504,0.600014868144189,5.11269107544756,1.94602728481087,0.198667076431886,0.961530921408262,0.588079318826153,0.41423952706297,0.523479026190862,0.35158252041819,0.00349574559619088,91.4067256799648,138,0.701578957859191,0.794807580004404,-0.140912534846352,1.01376757745211,0.420421604860292,2.37940902557064,-2.91870145977285,0.00048219488731323,0.00980248792283388,1.44459644479214,0.393723635685029,138
1.01169946694397,1.3231243987444,1.64527453220922e-05,1,1.57395485531818,1.90274625749567,0.781959965784194,1.18854644567518,0.626010885106419,0.65042287616426,1,3.03220187849953,3.12084783461043,0.264240657881208,1.39075623541978,2.29704393531466,0.43209413046813,1,1.07469945981284,0.449984928458299,1.3455818407168,0.345963232104153,3.68664003984238,61.9880168559381,280.496434409348,203.409099311051,86.6360028060521,3.94241489791005,1,0.781573017624111,1.0659693953046,0.959077437510261,0.730902916040329,0.663588887448319,1.01158733459378,2.477898552953,1.40899622051563,0.526232464925036,0.528357285632484,0.475838771632203,0.697317826101705,0.568869571429197,1.20736486466826,0.656039023110773,0.404871946790683,0.0630250470093697,101.433983453542,139,1.27982375237878,1.02817085982695,-0.13789691378933,1.96762007817233,0.564517967262559,2.1948544497187,-2.10605792898046,8.22790399126524e-05,0.0444190176825565,2.23550741497532,0.356649278604766,139
1.85208015466736,1.71658890342489,9.92772566711411e-07,1,0.762212580122409,1.94402550365086,0.603250125377263,0.634936484095664,1.23317807155074,0.683567537373346,1,0.30917499984946,1.39043769161545,0.541597591451685,0.306938197923576,2.04320946279518,1.40684863559657,1,0.331010759437397,3.46688273617986,0.553021554849694,0.514811402365776,0.538626264881043,33.728020827859,240.469328253214,200.069999304283,32.1513819912785,0.679884791659915,1,1.38592340590623,0.999103533622518,0.716931612185943,0.607591477336674,1.47601403660976,2.26478647395512,0.391824867941262,0.462194970865247,0.664810662790677,1.70311631145812,2.00413951444137,2.50537044777254,0.397646024862134,0.78660050451116,0.436046311495563,0.332507975690031,0.0590810789297644,127.796406202476,140,1.16591864742056,0.787176879738858,-0.145128945627489,1.14186478405564,0.176421099858873,3.3060934600867,-1.14680072509333,0.000576886070114816,0.0253473487033136,2.15872702087503,0.210551836928062,140
0.124519304239581,1.49257578088835,2.03492518738303e-05,1,0.681116171393819,0.803913275501781,0.747990003961595,0.751208225359591,1.58609877188583,0.943309812882301,1,1.9194633183729,0.315178623641801,1.76461352323801,0.389134139900468,0.358971524963922,3.0124675272322,1,0.370654900640744,0.520333708441777,0.323162578170501,2.83545655925754,0.406856274717075,53.3778565570036,167.472132897561,342.763989986894,83.4841611313558,1.18158630003607,1,1.10848119656993,1.18829979843596,1.0398365234082,1.48073339242231,1.27893435506164,0.850769939019846,2.53994135536969,0.73069380100847,1.1012932503065,0.507251081557767,0.517314629311846,0.216932766966338,0.532125651580319,0.336254507052874,0.669595152688672,0.294363229765039,0.460271401893649,121.715286803543,141,1.04726644263755,1.24626975560399,-0.14584659309836,1.89288497904661,0.0677730503575104,2.26402737766941,-1.78618116485625,0.000108504871472241,0.047855521437775,0.689306559550459,0.20238815790799,141
0.157902030932756,1.42461741277067,8.52747322158802e-06,1,1.90229668263174,1.16598622091977,1.59973502012673,1.61555666780485,0.557325599954022,1.41377927084301,1,1.94130558243201,2.38269059388367,1.25350908285865,2.26101603661001,3.18697468510174,0.256957617205119,1,0.865376736195362,3.61261222972334,2.62966249450763,1.12769213977772,3.33175357494077,46.4190414721339,245.691520534605,212.347684755002,17.8108549714208,1.42472024033031,1,1.13426806745707,0.660275864122463,0.741494399152317,0.73563744661089,0.802990706790342,2.07779924529407,0.358032304791546,1.35342748122212,3.1455050544669,1.10506955694912,0.578712703032232,3.89935434889424,0.253407302799057,1.73848536866003,0.48887875136003,0.186866186325918,0.0461198479348115,88.315306446571,142,1.0543650826906,1.05586812130935,-0.133072654830572,1.20646919787647,0.043133631006389,2.48261946593688,-2.17128613033178,0.000567717733940487,0.00878578462678857,2.64216766699485,0.289310855786268,142
0.262336903795028,1.4083555431248,1.48590854647645e-05,1,1.65192584025539,1.26050052364705,0.611891557839384,1.92266253199278,0.516857256224387,1.52097019758025,1,0.42669144132938,0.571264245935109,0.291417974692289,0.556385795993,0.290777484441815,3.32272971559528,1,0.873051451219912,2.39532719753506,0.538314612517218,2.12305174216152,1.50295778640118,49.8709078654391,167.629361569246,405.261432962676,56.7694517233052,1.16263715099132,1,0.830750135267831,0.747243902215746,1.20414819604557,0.714360682318252,0.810092989776926,1.40587923321388,3.43532685836606,0.859372734211399,0.860920404792545,1.83165091286971,4.94674841163448,0.384157301005761,0.236932101399073,0.263309426476808,0.605196507678594,0.472881143240475,0.325752473476314,114.928885665082,143,0.703597201479796,1.01041757385732,-0.148843675887233,1.76513113268046,0.159172569513838,2.33590617232127,-1.13512435652504,0.000874805211517453,0.0498785630541283,1.00397575059319,0.47984631504789,143
0.758622046828613,1.76212076346936,2.32625112103318e-05,1,1.77093904724445,1.95283220234672,0.565283058799335,0.613763693612503,1.94747144819299,1.91601697255716,1,0.593903771591241,0.854956324436746,0.757070232440889,3.61201170427248,0.40141179135258,1.43937128753224,1,1.1317623553261,1.18735581375379,2.52510608451313,1.80621164713101,3.31073379004839,65.1469787522064,118.605040569567,440.285643252159,76.3447557628573,0.447932726691878,1,0.823888482184782,1.25730309426741,0.633916854330337,1.42112580358741,1.43098123766304,1.7951535651604,2.82918937460596,2.84580756239072,2.6160188577218,0.51142220517405,0.164884597619314,0.429294814716944,0.466505002109086,0.811959766287075,0.552304502451192,0.442679236501762,0.279643506404745,146.493633350237,144,0.907581486736941,0.962276063416557,-0.148751658732616,1.14987179314969,0.229890723552295,2.90593955853547,-2.42943359599604,0.000666602175709503,0.0216642464630209,0.92796416219915,0.326774681315673,144
4.16589345555942,1.53082122109428,2.29247515918971e-05,1,1.83477937450983,0.562971780250257,1.04185759069288,1.2564227811512,1.55410224007713,0.672365425150972,1,1.88363013436721,2.08777210376724,0.686749516643886,0.519615941796482,0.264627700520331,0.46616417734826,1,3.42105199936994,3.22456124834579,0.583025561852196,0.354670244292433,0.51103226471088,89.36362638912,203.8730039576,361.542296587554,79.55386817965,0.492900684804287,1,1.05112443466087,0.724759015783839,1.48785422353262,1.15253233896148,1.09761300182718,0.949195451753046,0.337581301039725,1.83505292574574,0.599611686735832,0.801868191274437,4.11439184530312,0.460208377145914,0.496665006732329,1.4569518465766,0.329778286895879,0.304367030690201,0.457526045950827,80.0283012481116,145,0.845510794531792,1.27195084338722,-0.132353647420244,1.78982849306553,0.213613639005855,2.71001748147348,-1.38635115418056,0.000530103346874339,0.012763879912946,0.694802387868549,0.422128994337292,145
0.242310787841641,1.25203746121619,6.44038863345895e-06,1,1.43042800094128,1.4250239341801,1.08733244857556,0.969258215847169,1.57646358808283,1.97826638404627,1,1.83054989159193,0.251412788670883,2.3827028627684,1.19497568671898,3.81290187029102,0.301109185201326,1,0.433846217797404,0.484795454606835,2.79990075989763,2.08278076296012,0.609509031579585,37.0168801105595,94.0402085516401,165.295727138895,68.9842224173494,3.06430332602189,1,1.36658413979526,1.30042505451388,0.680452671676695,0.698991838043598,0.619189996032785,1.3772658584755,0.436163261890813,0.499769250668456,1.01728287849232,1.49933474330472,0.26802441126607,3.93537401530828,0.562777152240251,0.347966860209183,0.621707132841101,0.137775942041631,0.183417778047128,98.2745497754024,146,0.992180111921756,0.797701018917832,-0.134506137543413,1.45635143500752,0.313254794168109,2.44304498466503,-2.5425266193089,0.000724770463592998,0.0296020170147789,2.65826608935885,0.184054284144654,146
0.111968155590217,1.48676028530214,1.77063625966137e-05,1,0.519406047949524,1.35856165829193,1.7206347846845,1.36231458302708,1.06058358347289,1.49797663826373,1,2.38033764157208,0.876534981537409,1.14525558664212,0.257727236773813,2.41648972579622,0.405836478544217,1,0.365452261314367,0.371830818412493,1.84485604692465,0.378642279173782,1.44617916987568,51.7428645521055,299.868878013307,447.003077947425,25.5820384586131,0.912820971424908,1,1.18505993778364,1.27023557457551,1.06673827039149,0.834890577209089,0.69437267908575,1.49219096027435,2.63530378433648,1.50000331009198,3.69879071425466,0.615386698150127,1.69916206890049,0.55678455895062,0.336346563595776,0.917263971597391,0.672112513279516,0.101696713528233,0.00651938304069737,84.3334631769038,147,0.834963963524819,0.914801309555317,-0.132817384390369,1.88362844561862,0.154535895188646,2.34964811334954,-2.79261733761588,0.00083021859457071,0.0253769706131324,2.93166118547416,0.109893601815453,147
0.582066660855835,1.67390323837254,8.00680722224959e-07,1,1.9447068892689,1.0333079040211,1.97618597244572,1.04378199729596,0.637809145596841,1.04309910655312,1,0.440411268004019,3.51569224065808,1.70571894325654,3.57398734019163,0.994824578813029,1.03972125788144,1,0.333970431688717,3.28321313545757,2.67696034812131,0.56042079148698,0.321477545613974,85.8621740037704,128.390319804313,187.440003883546,66.3401679575502,2.08669470753395,1,1.29403857526271,0.928754198489647,0.60784800373646,1.28693725252853,1.00187402385001,0.869069060614466,0.505825120045222,0.382923119855343,3.30999633303743,1.58265417825104,8.20298641270189,0.450376413106635,0.219089934433208,0.470312068750455,0.363376757674018,0.347943623934206,0.402400392386535,118.722373699833,148,0.801336824799337,1.13148490023703,-0.141185396869616,1.00892232910626,0.639458292481291,2.92320008608731,-1.214934082968,0.000674882875473925,0.0473425994208246,2.05392966285079,0.258872006628547,148
0.14315794712171,1.61052007922867,1.87783948527371e-05,1,0.788880224125314,0.514572144636026,1.45427159099806,0.795246761521502,1.57996354411881,0.569961713986615,1,3.80622398164272,0.268385450553928,0.606357966329772,2.48831798691505,2.62847636562654,3.9304047680061,1,2.38380587159442,0.504523687728124,1.19510176386877,2.67868900832468,0.283621813987804,72.5006870733968,257.043981893792,167.454657902159,81.0187525389533,0.371581657641847,1,0.67511677648624,1.19759326271205,1.17784314672716,0.623215783455017,0.970499425882396,0.835611388325471,0.63639171400035,0.435928478787039,1.31915517476986,0.904580318208683,0.543597037368312,2.67756560362107,0.369718432110651,0.551099195774765,0.51534046360978,0.362821454361908,0.273160224970305,106.239407256558,149,0.913516651616334,0.870920669837495,-0.134941542810788,1.10194737189823,0.952603247329033,2.20230336067732,-1.18897850500447,0.000171455823905929,0.0320209664960704,0.777956344527223,0.0603112090399197,149
0.122682751546317,1.30786969285124,2.44147816674129e-05,1,0.668948686353281,1.17042971109601,0.610756694926534,1.8362649921898,0.511263490837347,1.84171012145994,1,0.719572826404973,3.82057436229591,1.96956528858007,0.772425218381227,1.14418044990153,0.607766270009324,1,0.253977239107107,0.4286520493421,1.55033913535109,0.622485113356588,1.38630563982618,61.8029125026755,155.698443440006,476.797311610895,27.9916324576353,0.921436883429953,1,0.627669859787136,1.48083762763355,1.45078395911836,1.34486561263392,0.85557572321904,0.828231451871823,2.76491840636587,0.671597688055195,1.62704636326845,0.798031898705044,1.08364500743062,0.303722793093631,0.489898299646465,0.554069534746835,0.310899098689822,0.337489940414651,0.0171779283870725,105.285802887151,150,1.27507298999932,1.22559911970849,-0.143352348745722,1.36644974467307,0.866476474597534,3.05030812606012,-1.33309397592429,0.000207241715584853,0.0192460852627972,1.05287280221869,0.0713647971865455,150
4.53123782720235,1.73994145541886,3.79740183935172e-06,1,0.532476401562514,0.93258389250589,0.50480145490331,0.556484676603933,1.01789437948003,1.08300557955939,1,1.68431040157584,0.451196978161549,2.61828338678133,1.05018356878465,0.683759801379929,1.85394952184265,1,0.328320963053375,1.19675200777007,0.265246795001706,3.2003038110949,3.29878997321852,64.7121921430416,130.642798095664,297.540400931015,92.9464220731072,3.82961956077254,1,0.960583317736871,0.918918155459437,0.838343600963542,0.827507805642385,0.874213548522136,0.84267736207434,1.00294875948822,2.86263858638339,2.90758027330123,1.97454498378206,1.34944973282834,2.12568815769661,0.230245832210902,1.15931851013092,0.300065048538642,0.163618017454754,0.387538492105799,148.96389161935,151,0.75382686341685,0.762258580210098,-0.13465210738354,1.21326503394436,0.485308507950761,2.61544261188275,-2.24834236609704,0.000412846309261834,0.0286232289696398,0.790195990188357,0.496470005341852,151
0.287862896773634,1.53394255684102,1.33003857539844e-05,1,1.89093650046836,1.24262588894952,0.578751978146871,0.851566269178619,1.96000152910814,1.39054077651663,1,0.80933882987479,3.11639498952334,0.264884073639538,3.04585612030591,0.258452416438566,3.90900301360235,1,0.767159136380721,2.18575765373479,0.84694810734533,2.4263011129702,1.06676399632091,43.1273978816948,267.584620058531,439.640286493706,43.0333434485461,0.299987511062273,1,0.859307907686832,0.881010020210411,0.736551190317462,0.856467015346712,1.45194212530957,1.86914687712188,1.78525373670661,0.452143502226088,1.68230122665537,1.4584764244597,1.46077790754267,2.16068664181011,0.477218686941749,1.18178186938151,0.558012534618621,0.414393733184261,0.190044256521638,81.5656742121566,152,1.12667646999357,0.739432021614515,-0.149401113562264,1.20446108859599,0.0608048976248718,3.28417117135337,-2.70239700763441,0.000877279881695421,0.0297180204009268,1.97035365318365,0.350072108366758,152
9.09722746944166,1.34586197890949,2.36662530191019e-05,1,1.09211830462791,0.541393873894216,1.18841185662554,0.580970110693769,0.663405811235523,0.58330582945452,1,0.283082508914061,0.945672935846088,1.91977954998091,1.11694451813859,3.93586355229336,0.280083461259422,1,2.48183286453828,1.32209676505334,2.73935257385626,0.611183489107592,3.98756032278098,31.798507597321,293.613194101841,245.345446726342,89.0305098272735,1.29490856337324,1,0.822790497205395,0.640549475529121,0.631390683242065,1.41839566830415,0.954022284180943,1.11700225202651,2.8040246057638,1.27694018864904,0.810783347228174,0.868760270829891,1.93040541602096,0.647286549888556,0.643896985551077,1.14514706787866,0.32675340362977,0.390624361369781,0.239175756400888,117.728368373743,153,0.903909584511361,1.24012411789061,-0.148224736958178,1.3182382555395,0.751202982749764,3.04575141318681,-1.69203374419509,0.000396851975912231,0.0353329199463807,1.76454689648092,0.141422706719258,153
0.500166101109929,1.76770188059883,5.97932465569992e-07,1,1.55255028308904,1.82538912366444,1.86904615820737,1.34194956180938,0.734000278699537,0.850736917226569,1,1.99044670664002,2.02608454162122,0.637235062766048,0.855467801170177,3.62339610825441,2.82507646294845,1,1.93618620341299,1.98560308153822,0.976869658406465,2.76104150830779,0.298563236758194,79.547696588004,151.679860955129,370.400092206793,83.7433286009421,2.49615410112251,1,1.41257626942411,0.616236801106016,0.996460011295426,0.60923184463456,0.867652133327845,0.898530798156885,0.561677643234105,0.667574397175217,0.448598102169834,1.12505054754374,0.365540010837767,1.86750126365355,0.431930351460675,0.402869688841976,0.651950650028523,0.164362577444137,0.0923788703652274,118.984419489005,154,0.797741187586244,1.12523925553887,-0.145056767468278,1.20492619702932,0.809828245685915,2.4217948588384,-2.99162016949212,0.000762279798385987,0.0314935219991608,0.891577528108585,0.0488716992422896,154
